gage_id,div_id
gage2,1075102694950558
gage2,1075102652308658
gage2,1074154025325073
gage2,1074155266092487
gage2,1074155287337013
gage2,1074155287026833
gage2,1074155270874648
gage2,1074155250831531
gage2,1074155289742374
gage2,1074154039154246
gage2,1074156506963969
gage2,1074156490267089
gage2,1074155230908014
gage2,1074155221790064
gage2,1074154023235246
gage2,1074154039498544
gage2,1074156427714335
gage2,1074155186266397
gage2,1074154006840680
gage2,1074156433155904
gage2,1074156420299059
gage2,1074155138496723
gage2,1074155151940248
gage2,1074156446400144
gage2,1074156448792752
gage2,1074155197188616
gage2,1074155197386015
gage2,1074155146819362
gage2,1074153906950787
gage2,1074153909652714
gage2,1074156402766342
gage2,1074156473889002
gage2,1074155187223948
gage2,1074153908434043
gage2,1074153896561764
gage2,1074156402373467
gage2,1074156407687682
gage2,1074157709610936
gage2,1074157722020749
gage2,1074155118928872
gage2,1074155116192985
gage2,1074153881119774
gage2,1074153883552957
gage2,1074156414579724
gage2,1074156414496798
gage2,1074156412871731
gage2,1074156390473425
gage2,1074155102562333
gage2,1074153923248990
gage2,1074153876329616
gage2,1074153882333391
gage2,1074157656140268
gage2,1074157656258017
gage2,1074157602500934
gage2,1074152694754641
gage2,1074152451099259
gage2,1074153869521256
gage2,1074153820507486
gage2,1074157672102092
gage2,1074157691864289
gage2,1074157675760927
gage2,1074157630478124
gage2,1074152685392233
gage2,1074151126995680
gage2,1074151052874304
gage2,1074153801173841
gage2,1074152575726326
gage2,1074158920200793
gage2,1074158926593963
gage2,1074157691871183
gage2,1074157679368896
gage2,1074158861982274
gage2,1074152620596744
gage2,1074152676172981
gage2,1074151142878479
gage2,1074151139248777
gage2,1074150979489262
gage2,1073663294131117
gage2,1074158929203547
gage2,1074158939118898
gage2,1074158858205591
gage2,1074152654201938
gage2,1074151103279693
gage2,1073663218894295
gage2,1074158957697922
gage2,1074158931906691
gage2,1074158861395120
gage2,1074150870365028
gage2,1073663208151258
gage2,1074160198591574
gage2,1074160198595241
gage2,1074158874360931
gage2,1074158874001975
gage2,1074150969608416
gage2,1073663143094556
gage2,1073663190787248
gage2,1074160217903119
gage2,1074150970809627
gage2,1074150964955973
gage2,1074150736632538
gage2,1073663042374160
gage2,1073661797974767
gage2,1074160240219358
gage2,1074150703426407
gage2,1073662915604507
gage2,1073660483479869
gage2,1074160191929857
gage2,1074161413388181
gage2,1074152031137437
gage2,1074151923085405
gage2,1074151976246362
gage2,1073661524067346
gage2,1073661566218825
gage2,1073659165162484
gage2,1073659210783607
gage2,1074161420246236
gage2,1074161408411967
gage2,1074153352698849
gage2,1074153108827185
gage2,1074153203452736
gage2,1074153331644968
gage2,1074153256186346
gage2,1073660212558876
gage2,1073638343076974
gage2,1073638367457492
gage2,1074150409207285
gage2,1073657759977128
gage2,1073659029504703
gage2,1073658013156358
gage2,1073657951432805
gage2,1074161429255711
gage2,1074161352933935
gage2,1074161346798342
gage2,1074153038668281
gage2,1074154403651107
gage2,1074154575046649
gage2,1074154504284195
gage2,1074154519033425
gage2,1073638162407835
gage2,1073638328359771
gage2,1073657711937214
gage2,1073658959011855
gage2,1073657922510301
gage2,1074161444829211
gage2,1074161345821791
gage2,1074155606618322
gage2,1074154365705018
gage2,1074154640288411
gage2,1074153392600595
gage2,1074154539739203
gage2,1074155782439276
gage2,1073638108326144
gage2,1073638185871826
gage2,1074125954059112
gage2,1073657670066176
gage2,1073658895123166
gage2,1073656684030716
gage2,1074161454521201
gage2,1074160126310276
gage2,1074155560037655
gage2,1074155547790625
gage2,1074154354508891
gage2,1074154356765551
gage2,1074154641775746
gage2,1074154663680315
gage2,1074153361901885
gage2,1074154549590396
gage2,1074155714057245
gage2,1074155798545817
gage2,1073638093774407
gage2,1073638116533378
gage2,1074125787677258
gage2,1074125963608951
gage2,1073656506406427
gage2,1073658893433143
gage2,1073657662636552
gage2,1073656655499540
gage2,1074162696099062
gage2,1074160126128790
gage2,1074160119411785
gage2,1074155579323172
gage2,1074155572164498
gage2,1074155540218221
gage2,1074155547284170
gage2,1074154390689011
gage2,1074154704003545
gage2,1074153359531464
gage2,1074152124100455
gage2,1074154559470515
gage2,1074154419077168
gage2,1074155740343301
gage2,1074155771362001
gage2,1073636789741013
gage2,1073638050594022
gage2,1074126982205657
gage2,1074127066346712
gage2,1074126008052958
gage2,1073657693632397
gage2,1074160118728029
gage2,1074160105993754
gage2,1074156812604044
gage2,1074155645277055
gage2,1074156800414476
gage2,1074155578130575
gage2,1074131157654939
gage2,1074154369123542
gage2,1074154710879925
gage2,1074152127766584
gage2,1074152185660798
gage2,1074152105592541
gage2,1074155797379283
gage2,1074155843640818
gage2,1074154431015576
gage2,1074154430757101
gage2,1074157038493115
gage2,1073636775707759
gage2,1073638068396409
gage2,1073638058560644
gage2,1074126999835616
gage2,1074127003542134
gage2,1074127032540170
gage2,1074127027681098
gage2,1074127214196667
gage2,1074160044740677
gage2,1074160038039240
gage2,1074160028786447
gage2,1074156883227006
gage2,1074156824684689
gage2,1074155633544995
gage2,1074132438157310
gage2,1074156819337611
gage2,1074131160143996
gage2,1074154724193396
gage2,1074154734005510
gage2,1074153411420328
gage2,1074152186701469
gage2,1074152170390620
gage2,1074157066204335
gage2,1074155822028677
gage2,1074155877055193
gage2,1074155656180374
gage2,1074155655223397
gage2,1074158273150804
gage2,1074158273917357
gage2,1073636777649526
gage2,1073636781355996
gage2,1074125644303082
gage2,1074125722725860
gage2,1073638006185074
gage2,1073637986433893
gage2,1074126949702977
gage2,1074126998838754
gage2,1074128199199606
gage2,1074128408650949
gage2,1074160018517696
gage2,1074132450837430
gage2,1074156839121764
gage2,1074132463543248
gage2,1074154749396989
gage2,1074154746687132
gage2,1074152190652227
gage2,1074152188505612
gage2,1074157067685142
gage2,1074155829794020
gage2,1074157207568626
gage2,1074157141359528
gage2,1074155671810002
gage2,1074158295162005
gage2,1074158278621517
gage2,1074158293693488
gage2,1073636720089926
gage2,1073636725579739
gage2,1074125671607784
gage2,1074125664791787
gage2,1074125747208428
gage2,1074125640008035
gage2,1073638004929916
gage2,1074128410728531
gage2,1074128388396535
gage2,1074133710784645
gage2,1074133702089172
gage2,1074133700777178
gage2,1074157096787476
gage2,1074155882365170
gage2,1074155901567658
gage2,1074155696394678
gage2,1074158259148871
gage2,1074158258814602
gage2,1074158303647431
gage2,1073637894804850
gage2,1074128348713831
gage2,1074127158619698
gage2,1074127148878633
gage2,1074133738422426
gage2,1074133722511967
gage2,1074156860824531
gage2,1074157171682255
gage2,1074157156135325
gage2,1074155876565450
gage2,1074156876472707
gage2,1074156876048183
gage2,1074159552216040
gage2,1074158268019463
gage2,1074158368101635
gage2,1074158313264594
gage2,1073637839116397
gage2,1073637921794441
gage2,1074128356987924
gage2,1074128344768343
gage2,1074133757992908
gage2,1074133754632850
gage2,1074133744135482
gage2,1074157182288600
gage2,1074157170146990
gage2,1074156982620229
gage2,1074159496608040
gage2,1074158269810070
gage2,1074158381343721
gage2,1074158368910288
gage2,1074159555112155
gage2,1074159560580075
gage2,1073637856607775
gage2,1073637833826167
gage2,1074128372203968
gage2,1074134976971268
gage2,1074134989475762
gage2,1074158177398940
gage2,1074158182283102
gage2,1074159519252899
gage2,1074159511632334
gage2,1074158200856889
gage2,1074158187960723
gage2,1074158376153734
gage2,1074159648561165
gage2,1074125517049353
gage2,1073637784290898
gage2,1073637771127086
gage2,1074128374516554
gage2,1074135000235794
gage2,1074134983492994
gage2,1074135030570982
gage2,1074134946122611
gage2,1074158231784123
gage2,1074158227249538
gage2,1074159600992304
gage2,1074159523783027
gage2,1074159649117369
gage2,1074159665041010
gage2,1074125553334812
gage2,1073637796272151
gage2,1073637773650207
gage2,1074128316247608
gage2,1074159392410035
gage2,1074134954693736
gage2,1074160844208020
gage2,1074160833724757
gage2,1074159529934429
gage2,1074126813698884
gage2,1073637743009188
gage2,1073637792233310
gage2,1074129537195976
gage2,1074128309267930
gage2,1074159396138270
gage2,1074134963335709
gage2,1074134889565805
gage2,1074159545775539
gage2,1074126842174117
gage2,1074126780326378
gage2,1074125317701583
gage2,1073637714625673
gage2,1074159396949790
gage2,1074159408346303
gage2,1074136130290883
gage2,1074134910982888
gage2,1074134907322756
gage2,1074134900996220
gage2,1074160716197000
gage2,1074128097235468
gage2,1074128085483568
gage2,1074128011607060
gage2,1074126779445755
gage2,1074125316282703
gage2,1073637719906132
gage2,1073637710525880
gage2,1074159417160207
gage2,1074136262170067
gage2,1074136261087212
gage2,1074136133356891
gage2,1074136133092410
gage2,1074160796824834
gage2,1074128040963560
gage2,1074128027442167
gage2,1074128000617088
gage2,1073637615781429
gage2,1074160704071185
gage2,1074160655521433
gage2,1074136286818523
gage2,1074160659485771
gage2,1074136156025143
gage2,1074136151768748
gage2,1074136148347369
gage2,1074136138627054
gage2,1074160811450902
gage2,1074160810502988
gage2,1074128118808591
gage2,1074128060743350
gage2,1074128036751940
gage2,1074127944774069
gage2,1074127938829374
gage2,1074160742545292
gage2,1074160671396948
gage2,1074160688651175
gage2,1074160685241563
gage2,1074136160674566
gage2,1074136118064276
gage2,1074136069467408
gage2,1074129298935935
gage2,1074129284981120
gage2,1074128042609086
gage2,1074127953758884
gage2,1074127953092652
gage2,1074126718917528
gage2,1074160759822253
gage2,1074161984529971
gage2,1074136163685778
gage2,1074134826368058
gage2,1074134761412144
gage2,1074129327310692
gage2,1074129389169076
gage2,1074127987132922
gage2,1074161989817653
gage2,1074162001897009
gage2,1074161932735874
gage2,1074136176540489
gage2,1074136121448499
gage2,1074134763619157
gage2,1074134760748855
gage2,1074130578342118
gage2,1074130572081020
gage2,1074129343558818
gage2,1074130631930351
gage2,1074127998786433
gage2,1074162032687366
gage2,1074137430749084
gage2,1074137408907766
gage2,1074137372135620
gage2,1074137355928525
gage2,1074137355694135
gage2,1074134758700028
gage2,1074130604123954
gage2,1074129177280899
gage2,1074163274398673
gage2,1074137435960195
gage2,1074136181913936
gage2,1074137401414653
gage2,1074138626508941
gage2,1074137367462842
gage2,1074137365115554
gage2,1074135956729861
gage2,1074135874979810
gage2,1074130617554378
gage2,1074136253878941
gage2,1074136244193879
gage2,1074138695606979
gage2,1074138701259389
gage2,1074138717194930
gage2,1074137395936413
gage2,1074137389152928
gage2,1074135932739351
gage2,1074134650280613
gage2,1074131846121956
gage2,1074138646680928
gage2,1074138636852252
gage2,1074138563045580
gage2,1074137180563967
gage2,1074137176576945
gage2,1074134585384637
gage2,1074131875199003
gage2,1074131887218812
gage2,1074138663416651
gage2,1074138653725141
gage2,1074138643208316
gage2,1074138597614335
gage2,1074138563079777
gage2,1074137212456811
gage2,1074137201034469
gage2,1074135825429464
gage2,1074134587133308
gage2,1074131894049729
gage2,1074133121987429
gage2,1074138598148594
gage2,1074138588424202
gage2,1074138569508712
gage2,1074138569340657
gage2,1074138505810130
gage2,1074138436079700
gage2,1074138374294026
gage2,1074135785289002
gage2,1074134552656110
gage2,1074134560672348
gage2,1074138685273511
gage2,1074138623278443
gage2,1074138509083048
gage2,1074138389797404
gage2,1074133308010789
gage2,1074134492298123
gage2,1074134472634715
gage2,1074139928384250
gage2,1074139914750676
gage2,1074139850637038
gage2,1074139841547998
gage2,1074138534641872
gage2,1074138399491286
gage2,1074138389248748
gage2,1074133289536112
gage2,1074134500864321
gage2,1074134481668463
gage2,1074133238071775
gage2,1074139951678031
gage2,1074139944675961
gage2,1074139918318582
gage2,1074139922144241
gage2,1074138418561286
gage2,1074138401461364
gage2,1074138407829786
gage2,1074133328038732
gage2,1074133328500086
gage2,1074134516910970
gage2,1074134486801715
gage2,1074134473909335
gage2,1074140025882629
gage2,1074139964649795
gage2,1074139920988885
gage2,1074139940529763
gage2,1074139935455597
gage2,1074139932506146
gage2,1074139650977549
gage2,1074139650455389
gage2,1074138407323671
gage2,1074138391584267
gage2,1074132083588017
gage2,1074135758492743
gage2,1074134513008243
gage2,1074139964796983
gage2,1074139881425925
gage2,1074139859161054
gage2,1074139988312840
gage2,1074139978467161
gage2,1074139731477555
gage2,1074138426028296
gage2,1074138372502133
gage2,1074131979998775
gage2,1074135805747113
gage2,1074135796806310
gage2,1074135686151489
gage2,1074135682437620
gage2,1074141251234915
gage2,1074139848958790
gage2,1074139874166340
gage2,1074138746477225
gage2,1074139751502460
gage2,1074139747303133
gage2,1074138357291624
gage2,1074130728771849
gage2,1074136965445753
gage2,1074135704854698
gage2,1074141261068921
gage2,1074141199536201
gage2,1074139893142426
gage2,1074140997631737
gage2,1074139760179632
gage2,1074138359117042
gage2,1074130774592183
gage2,1074135707278703
gage2,1074141274176581
gage2,1074141264438298
gage2,1074141192147207
gage2,1074141131772755
gage2,1074139899597380
gage2,1074141104225628
gage2,1074141084973742
gage2,1074139767594175
gage2,1074139711571747
gage2,1074138361615394
gage2,1074138297129528
gage2,1074130700644070
gage2,1074135703379001
gage2,1074141293542258
gage2,1074141293368643
gage2,1074141271171023
gage2,1074141265427113
gage2,1074141143389005
gage2,1074142287928134
gage2,1074140945757806
gage2,1074140958980676
gage2,1074138279194030
gage2,1074141306696023
gage2,1074141306362783
gage2,1074141305914293
gage2,1074141284221744
gage2,1074141310232290
gage2,1074141254362018
gage2,1074141270225338
gage2,1074141145907349
gage2,1074142371560775
gage2,1074142335678881
gage2,1074140947460743
gage2,1074140973134437
gage2,1074140981598572
gage2,1074140977631809
gage2,1074141310042418
gage2,1074142544867781
gage2,1074142479315588
gage2,1074142469353291
gage2,1074141289153273
gage2,1074142612228038
gage2,1074142636810173
gage2,1074140078326743
gage2,1074140894743668
gage2,1074140875979646
gage2,1074140914205931
gage2,1074140919560921
gage2,1074142146140349
gage2,1074142213366020
gage2,1074142572979788
gage2,1074142567129960
gage2,1074142487659849
gage2,1074142478087453
gage2,1074141372399026
gage2,1074141360863259
gage2,1074142681743893
gage2,1074143886424100
gage2,1074143876807948
gage2,1074140086286233
gage2,1074139706030857
gage2,1074139646613522
gage2,1074142219765804
gage2,1074142219151522
gage2,1074143817780389
gage2,1074143753341785
gage2,1074142586432978
gage2,1074142584627380
gage2,1074142435110624
gage2,1074142486715036
gage2,1074142685897036
gage2,1074142596864660
gage2,1074143890781406
gage2,1074140139267507
gage2,1074139674290008
gage2,1074139670870914
gage2,1074139642246441
gage2,1074139636480684
gage2,1074142231797294
gage2,1074143772232205
gage2,1074143828757059
gage2,1074143888868873
gage2,1074142690322156
gage2,1074142715527996
gage2,1074143974703694
gage2,1074139625836755
gage2,1074142247705806
gage2,1074142253255666
gage2,1074143787741158
gage2,1074143777556692
gage2,1074167056719850
gage2,1074143972577451
gage2,1074143492369972
gage2,1074143439063287
gage2,1074143443900671
gage2,1074143800215137
gage2,1074143800182707
gage2,1074143800513682
gage2,1074167075174415
gage2,1074167051639544
gage2,1074143517831653
gage2,1074143520826010
gage2,1074143454496721
gage2,1074143371499114
gage2,1074142111133381
gage2,1074143792799436
gage2,1074143803411613
gage2,1074145039321514
gage2,1074143807916401
gage2,1074167144925916
gage2,1074143411478139
gage2,1074140862022480
gage2,1074143733528817
gage2,1074143721320510
gage2,1074145025620891
gage2,1074145025065225
gage2,1074145098083426
gage2,1074143870065170
gage2,1074167207182622
gage2,1074144587463361
gage2,1074143735662631
gage2,1074143720075209
gage2,1074145049094671
gage2,1074145031900207
gage2,1074143722527281
gage2,1074144966908195
gage2,1074145035136628
gage2,1074145038148898
gage2,1074144931064313
gage2,1074145041474449
gage2,1074145047562026
gage2,1074144946311237
gage2,1074145057265315
gage2,1074145069366057
gage2,1074145053737085
gage2,1074144942792338
gage2,1074146307213784
gage2,1074145023814031
gage2,1074144948797540
gage2,1074146317462371
gage2,1074146259197185
gage2,1074146343008975
gage2,1074146284175714
gage2,1074146350808885
gage2,1074146345022519
gage2,1074146296882849
gage2,1074147521016657
gage2,1074146411221478
gage2,1074146397937240
gage2,1074147532344475
gage2,1074147541144658
gage2,1074146238979728
gage2,1074147610090097
gage2,1074148826296412
gage2,1074147518560926
gage2,1074146222834201
gage2,1074147623779234
gage2,1074147612124480
gage2,1074150093086948
gage2,1074150034892251
gage2,1074148732576544
gage2,1074148719753654
gage2,1074147643730660
gage2,1074147687245797
gage2,1074150047217436
gage2,1074150049362508
gage2,1074150028994604
gage2,1074149954091136
gage2,1074148721752204
gage2,1074148882617750
gage2,1074148878771669
gage2,1074147691333019
gage2,1074147697756787
gage2,1074147700791698
gage2,1074150060052252
gage2,1074150072075561
gage2,1074150035800550
gage2,1074149972188266
gage2,1074149962522904
gage2,1074148639863817
gage2,1074148947440783
gage2,1074148897808366
gage2,1074147688994043
gage2,1074147682634846
gage2,1074148949724524
gage2,1074148935578481
gage2,1074637704127954
gage2,1074150042505735
gage2,1074149971318573
gage2,1074148616825158
gage2,1074148976804349
gage2,1074148918006195
gage2,1074150151868168
gage2,1074148909576483
gage2,1074147754130512
gage2,1074147747537332
gage2,1074147663420086
gage2,1074637736579392
gage2,1074637788888537
gage2,1074149913405540
gage2,1074149913358583
gage2,1074148625553399
gage2,1074150225891799
gage2,1074150184635673
gage2,1074148860506516
gage2,1074147767480475
gage2,1074147771013636
gage2,1074147749270693
gage2,1074147745501744
gage2,1074638985226423
gage2,1074637812786582
gage2,1074149916396751
gage2,1074149919160582
gage2,1074148630998462
gage2,1074148994731616
gage2,1074147734395062
gage2,1074147720780279
gage2,1074149930827662
gage2,1074148575791681
gage2,1074148572238596
gage2,1074147790326539
gage2,1074146541237180
gage2,1074146475650696
gage2,1074149946838608
gage2,1074148577945072
gage2,1074148571096578
gage2,1074147305462464
gage2,1074147778604808
gage2,1074146460286111
gage2,1074637592392328
gage2,1074637581357407
gage2,1074148583486668
gage2,1074146047694848
gage2,1074637627970625
gage2,1074637540966628
gage2,1074637522365026
gage2,1074148599125861
gage2,1074148530951062
gage2,1074146031752051
gage2,1074146047194287
gage2,1074638866157012
gage2,1074637555750267
gage2,1074637511338323
gage2,1074149830785417
gage2,1074148514789195
gage2,1074146015342962
gage2,1074145999234466
gage2,1074638902902530
gage2,1074638870193142
gage2,1074638784497264
gage2,1074637564842209
gage2,1074149885203597
gage2,1074149840104075
gage2,1074146001603682
gage2,1074145992263150
gage2,1074144757491718
gage2,1074640107686676
gage2,1074638935159905
gage2,1074638941593579
gage2,1074638807212878
gage2,1074638746792003
gage2,1074145954626152
gage2,1074144756066081
gage2,1074144753865894
gage2,1074144742297730
gage2,1074641323728530
gage2,1074638952210194
gage2,1074638939819422
gage2,1074640192203529
gage2,1074638823523793
gage2,1074639947773034
gage2,1074639938661705
gage2,1074147206726397
gage2,1074145939958707
gage2,1074144743318989
gage2,1074144733827652
gage2,1074642496743587
gage2,1074642555175888
gage2,1074640200630134
gage2,1074640200216758
gage2,1074639003136116
gage2,1074640169454601
gage2,1074639981190270
gage2,1074639956062196
gage2,1074144636041203
gage2,1074641167273540
gage2,1074641172494711
gage2,1074643801965569
gage2,1074640220094681
gage2,1074639023833146
gage2,1074639078568371
gage2,1074640185481777
gage2,1074639934437756
gage2,1074639918638550
gage2,1074638695596535
gage2,1074641131799566
gage2,1074643756118245
gage2,1074643824756990
gage2,1074639039881700
gage2,1074639097955497
gage2,1074639076333183
gage2,1074641481859260
gage2,1074640188636718
gage2,1074644996520941
gage2,1074643754919688
gage2,1074645093116022
gage2,1074640265271706
gage2,1074639103117041
gage2,1074640331333147
gage2,1074639077046946
gage2,1074641477506115
gage2,1074641494779994
gage2,1074641435029932
gage2,1074645015814858
gage2,1074643750709514
gage2,1074643679975487
gage2,1074646371914342
gage2,1074646369494764
gage2,1074640281283265
gage2,1074639145960188
gage2,1074640345151437
gage2,1074640363786223
gage2,1074641539969436
gage2,1074641512416277
gage2,1074641505913298
gage2,1074641493466114
gage2,1074642704262418
gage2,1074642636429518
gage2,1074645025248475
gage2,1074647623272197
gage2,1074647558278309
gage2,1074646370546515
gage2,1074640307178387
gage2,1074640349085759
gage2,1074639134269596
gage2,1074640393864295
gage2,1074640390500843
gage2,1074641594121550
gage2,1074641558880725
gage2,1074642740965312
gage2,1074642739784004
gage2,1074642650896256
gage2,1074645053931425
gage2,1074647576349956
gage2,1074641626295668
gage2,1074639119350409
gage2,1074641560302467
gage2,1074642800957712
gage2,1074642781081396
gage2,1074643981379286
gage2,1074643916166657
gage2,1074646298664870
gage2,1074642892039415
gage2,1074644047013197
gage2,1074642815122992
gage2,1074642782149722
gage2,1074644010032808
gage2,1074643939020291
gage2,1074643928367994
gage2,1074646314602318
gage2,1074646328825092
gage2,1074642949392105
gage2,1074644060737298
gage2,1074642864079989
gage2,1074642783366020
gage2,1074645258510029
gage2,1074643948146780
gage2,1074643924441663
gage2,1074643927883532
gage2,1074646313914614
gage2,1074646333220078
gage2,1074644135113808
gage2,1074645379829139
gage2,1074642851241815
gage2,1074645293763240
gage2,1074643933172663
gage2,1074643923611013
gage2,1074646271276713
gage2,1074646258299210
gage2,1074647568070243
gage2,1074647584131523
gage2,1074645383672845
gage2,1074645387822349
gage2,1074645356492013
gage2,1074645346373502
gage2,1074643903860642
gage2,1074645415994250
gage2,1074645485430935
gage2,1074645426363265
gage2,1074646593969169
gage2,1074645245065341
gage2,1074645492488783
gage2,1074646666776927
gage2,1074646667694095
gage2,1074646626410857
gage2,1074646625389880
gage2,1074646500307678
gage2,1074646491111113
gage2,1074646722003758
gage2,1074646638700593
gage2,1074646645774046
gage2,1074646559685555
gage2,1074646630528811
gage2,1074646520355358
gage2,1074647744663825
gage2,1074646750902663
gage2,1074647896670615
gage2,1074647873682020
gage2,1074646701414992
gage2,1074646691221598
gage2,1074646581345725
gage2,1074646555543488
gage2,1074647757838012
gage2,1074647757751150
gage2,1074646770512118
gage2,1074646772807090
gage2,1074646766650116
gage2,1074647928709925
gage2,1074647812399366
gage2,1074647774927091
gage2,1074647767539743
gage2,1074648018178457
gage2,1074649158074272
gage2,1074647831610524
gage2,1074647859319167
gage2,1074647846548357
gage2,1074647784472714
gage2,1074647786937894
gage2,1074649186749233
gage2,1074647853662960
gage2,1074647850914031
gage2,1074647802568292
gage2,1074649025171694
gage2,1074649048319982
gage2,1074649050907299
gage2,1074649076593980
gage2,1074649078753550
gage2,1074649086408640
gage2,1270245804329929
gage2,1270245772263813
gage2,1270245800740005
gage2,1270244542736409
gage2,1270244520171978
gage2,1270245800034923
gage2,1270245784719211
gage2,1270245789538998
gage2,1270245805205744
gage2,1270245727202618
gage2,1270245714859544
gage2,1270245756185276
gage2,1270733459604154
gage2,1270245745111936
gage2,1270245746200111
gage2,1270245698206578
gage2,1270245704967373
gage2,1270733379964951
gage2,1270733389524610
gage2,1270245694900883
gage2,1270245663079003
gage2,1270245715289866
gage2,1270245699647361
gage2,1270245709918015
gage2,1270244472628057
gage2,1270244537656652
gage2,1270733318145697
gage2,1270245670755511
gage2,1270245674710433
gage2,1270245637505190
gage2,1270245634074448
gage2,1270244453920519
gage2,1270245627403760
gage2,1270245602571554
gage2,1270733312769354
gage2,1270245686777931
gage2,1270244434207962
gage2,1270733252089952
gage2,1270245535550079
gage2,1270733268538034
gage2,1270733277351781
gage2,1270245505765615
gage2,1270245508517511
gage2,1270733283794393
gage2,1270733231902630
gage2,1270245530427443
gage2,1270245474404416
gage2,1270733293502811
gage2,1270733297079618
gage2,1270734469477196
gage2,1270733234186402
gage2,1270245417365859
gage2,1270734547273309
gage2,1270734492463318
gage2,1270733236602189
gage2,1270733227154817
gage2,1270245402409211
gage2,1270733232608133
gage2,1270733239331680
gage2,1270245317526773
gage2,1270245340618997
gage2,1270733245572777
gage2,1270733174304479
gage2,1270244082429813
gage2,1270734477084705
gage2,1270734418839049
gage2,1270733166191356
gage2,1270244096952697
gage2,1270244043315024
gage2,1270733175048956
gage2,1270733172263547
gage2,1270733162634688
gage2,1270242792239730
gage2,1270242803753659
gage2,1270733115881600
gage2,1270242766722698
gage2,1270242773808694
gage2,1270242738691443
gage2,1270243979507515
gage2,1270734339414807
gage2,1270242739898010
gage2,1270242713387241
gage2,1270243916726871
gage2,1270242778582996
gage2,1270243919105671
gage2,1270242675936642
gage2,1270245251776637
gage2,1270243857223687
gage2,1270243846872741
gage2,1270245218385786
gage2,1270219494240456
gage2,1270245241074612
gage2,1270732869295524
gage2,1270732876257137
gage2,1270732874770877
gage2,1270732888367068
gage2,1270732895275862
gage2,1270732895445342
gage2,1270732893311704
gage2,1270732886483833
gage2,1270732915072941
gage2,1270732914765903
gage2,1270732906568860
gage2,1270732902967419
gage2,1270732917431454
gage2,1270732924030125
gage2,1270732915986596
gage2,1270732909704811
gage2,1270732917111140
gage2,1270734148806299
gage2,1270732927488679
gage2,1270734152514450
gage2,1270732916598375
gage2,1270734154649187
gage2,1270734146627639
gage2,1270732927360397
gage2,1270734187545734
gage2,1270734184120847
gage2,1270734150316684
gage2,1270734153258471
gage2,1270732924474020
gage2,1270732927731297
gage2,1270734200626409
gage2,1270735431875399
gage2,1270735488204674
gage2,1270735426411487
gage2,1270735429695769
gage2,1270735391700434
gage2,1270734199000755
gage2,1270735496046014
gage2,1270734267088386
gage2,1270735520423276
gage2,1270735429552886
gage2,1270736655836719
gage2,1270735423194512
gage2,1270735544444976
gage2,1270736742757969
gage2,1270736755314643
gage2,1270712268170971
gage2,1270735396239519
gage2,1270736786207002
gage2,1270736789619614
gage2,1270711036893808
gage2,1270711024525657
gage2,1270709759383187
gage2,1270735379280580
gage2,1270736795607776
gage2,1270736795388912
gage2,1270710999256137
gage2,1270710952787328
gage2,1270709723743224
gage2,1270709729043721
gage2,1270711004737548
gage2,1270736808349357
gage2,1270736805035689
gage2,1270709666807075
gage2,1270709650980760
gage2,1270710922418291
gage2,1270710920077176
gage2,1270708462201947
gage2,1270709705227305
gage2,1270736805106564
gage2,1270736808268049
gage2,1270709686741275
gage2,1270709678073789
gage2,1270708432187694
gage2,1270708393495904
gage2,1270736817689433
gage2,1270736814849516
gage2,1270709661955260
gage2,1270709670738796
gage2,1270709700050785
gage2,1270708470809123
gage2,1270738050284766
gage2,1270738052711868
gage2,1270709632446203
gage2,1270709639748759
gage2,1270738088488404
gage2,1270738062257832
gage2,1270738061531029
gage2,1270708387215482
gage2,1270708391558359
gage2,1270738111061844
gage2,1270738097675108
gage2,1270738069235376
gage2,1270708362261327
gage2,1270739346035249
gage2,1270739333593719
gage2,1270708293976339
gage2,1270739380574573
gage2,1270739355333450
gage2,1270740618155973
gage2,1270739389587321
gage2,1270740575962734
gage2,1270740637947950
gage2,1270739311558997
gage2,1270740608002950
gage2,1270740591481609
gage2,1270740591701865
gage2,1270740664505362
gage2,1270739307005237
gage2,1270739300819327
gage2,1270740566059906
gage2,1270740549714621
gage2,1270741832615112
gage2,1270740598099830
gage2,1270741893619843
gage2,1270741893946550
gage2,1270739303121841
gage2,1270739300303911
gage2,1270740558880706
gage2,1270740564339956
gage2,1270740555375807
gage2,1270739257449461
gage2,1270739241003443
gage2,1270739303291551
gage2,1270739286955149
gage2,1270740507846419
gage2,1270740495009510
gage2,1270739258892019
gage2,1270739260140016
gage2,1270739230301216
gage2,1270739268689824
gage2,1270739270741092
gage2,1270740515740230
gage2,1270740489709899
gage2,1270714849196472
gage2,1270739208617054
gage2,1270737981965259
gage2,1270740540943877
gage2,1270716148629990
gage2,1270716132369993
gage2,1270714716107174
gage2,1270714782077037
gage2,1270713577010554
gage2,1270737952165936
gage2,1270717385560491
gage2,1270716082377550
gage2,1270717335972766
gage2,1270713463104330
gage2,1270714650691980
gage2,1270714713913315
gage2,1270713594569161
gage2,1270717397763438
gage2,1270716077818496
gage2,1270716078109674
gage2,1270717302228861
gage2,1270718528484517
gage2,1270713375900228
gage2,1270713424485565
gage2,1270715851141528
gage2,1270714609571052
gage2,1270715912820930
gage2,1270714736065178
gage2,1270717409547007
gage2,1270717407504305
gage2,1270716025590485
gage2,1270715982939301
gage2,1270718478639993
